Genero,Campesino,Estrato,Autoidentificacion_Etnica,NIvel_educacion,Discapacidad,Tipo_formacion,Victima_del_conflicto,Disponibilidad_Equipo,tiempo_segundos,Eje_tematico,Eje Final,Puntaje_eje_tematico_selecionado,linea_1_programacion,linea_2_inteligecia_artificial,linea_3_analisis_de_datos,linea_4_blockchain,linea_5_arquitectura_en_la_nube,linea_1_des_programacion,linea_2_des_inteligecia_artificial,linea_3_des_analisis_de_datos,linea_4_des_blockchain,linea_5_des_arquitectura_en_la_nube,area_1_alfabetizacion_datos,area_2_comunicacion_y_colaboracion,area_3_contenidos_digitales,area_4_seguridad,area_5_solucion_de_problemas,area_6_igles,area_1_des_alfabetizacion_datos,area_2_des_comunicacion_y_colaboracion,area_3_des_contenidos_digitales,area_4_des_seguridad,area_5_des_solucion_de_problemas,Matriculado (SI o NO),"Estado (FORMADO, NO APROBADO, INACTIVO, EN FORMACION)",Programa de Formación (Nombre del Curso),"Cohorte (1,2,3,4,5,6,7 o 8)","Tipo de formación (PRESENCIAL,VIRTUAL,HIBRIDO)",Nivel,Asistencia horas,Total_horas posibles,dia,mes,year,promedio_lineas,promedio_areas,exito_academico,ratio_asistencia
,1,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,2.3971240903539632,0,1,0.8962886783497829,1.048480966795991,1.0945710916885234,0.5733054123613246,0.48226542795389055,0.4098800076090062,0.5008791942698905,0.6072563235015321,0.07243475370511551,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.32562480182580955,0.6001563405875583,0.7674903802774538,0.8151818261250078,-0.693464209460347,0.632313214331932,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.44569776934644073,0.43089654377879333,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,-0.8346771935016629,-0.408523415123371,-0.4043791923939547,0.7030847695184383,0.7658965006422913,0.5484201794350938,0.5916962552074199,0.7857431725735657,0.8719370955567431,-1.2529781479475246,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.40570175067950565,0.030636852219906058,0.5750764276242589,1.0381581017969967,0.9157166427741606,0.2787067236019147,-0.4022069832478516,2.519450492434511,-0.6632966658500749,-0.896209592381676,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.7443144428169532,0.7135191691698359,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,2.3971240903539632,0,1,0.6665495008500487,0.31997877583630996,0.34509594964728435,0.33846706999838444,0.40122797861434745,0.3452286170383314,0.42403248418132816,0.591600628332107,0.091323633740219,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.2855863273989615,0.5147284173324105,0.5510246835426096,0.864732109607672,-0.594437695476685,0.36710834628441896,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.4011098765221872,0.3707640702913371,0,-0.7033001232951187
1.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.7677755752273262,0.31997877583630996,0.34509594964728435,0.36627792104143914,0.496738716405933,0.37293734101838133,0.5777259043584528,0.6197836853172104,0.2014911404772458,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.685971071667442,0.3723485452404974,0.6953351480325057,0.7904066843836757,-0.4706545529971075,0.36710834628441896,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,-2.286067103175293,0.0,0.0,0.4839184091993433,0.4489362858250301,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,-2.1739421688497305,-0.408523415123371,-0.4043791923939547,-2.0161007725974143,-1.8388772674867477,-2.0006927768012743,-2.4821486753288964,-2.0168051248623358,-1.8570689248490047,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-3.277837896590515,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-2.060690568271362,-2.0405481165556427,0,-0.7033001232951187
1.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,0.2911327989204064,0.31997877583630996,0.34509594964728435,0.5269551475505189,0.4677953809998218,0.5330245282938637,0.4589642295552921,0.5446300357236592,0.6295685807352842,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.2855863273989615,0.4862524429140278,0.21430026639951882,0.5426552669703545,0.7176636148068366,0.2787067236019147,-0.4022069832478516,-0.598532409066217,2.4860966636060056,1.9995949087165186,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.567488871979963,0.5451482434049594,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,0,-1.855300091244735,-0.408523415123371,-0.4043791923939547,-0.8419055999998543,-1.549457851866922,-1.600471360538405,-1.154804945801429,-1.3905387399834317,-1.2590162417965425,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.32562480182580955,-1.7348735617198159,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.4893257300481717,-0.4022069832478516,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,-0.8345218416654591,0.0,0.0,-1.42371079504272,-1.4332101343323387,0,-0.7033001232951187
0.0,0,-0.451431494690137,4.689828018768634,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,-0.5147147757960944,-0.408523415123371,-0.4043791923939547,0.010928198013831646,-0.530702688790398,-0.3166774917354831,-0.19073728435947507,-0.7423494719270911,-0.82464250819347,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.2855863273989615,0.22996867314858432,-0.002165430335325257,-1.3898057888535507,-1.0648136368990795,-0.34010463517561557,-0.4022069832478516,2.519450492434511,2.4860966636060056,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-0.5383085628204877,-0.5071700426255182,0,-0.7033001232951187
1.0,0,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,-1.550741641379187,1.7769831577556718,1.8440462337297625,-1.4290031862986343,-1.546563518326311,-1.5789208970148467,-1.154804945801429,-1.3842750590755926,-1.2590162417965425,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.2855863273989615,-1.6779216128830505,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.4893257300481717,-0.4022069832478516,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,-0.8345218416654591,0.0,0.0,-1.4173407597423395,-1.4271968869835931,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,,0.31997877583630996,0.34509594964728435,-2.0161007725974143,-1.8388772674867477,-2.0006927768012743,-2.4821486753288964,-2.0168051248623358,-1.8570689248490047,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-3.277837896590515,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-2.060690568271362,-2.0405481165556427,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,-2.152376613873702,-0.408523415123371,-0.4043791923939547,-1.8430616297212628,-1.7983585428169762,-1.9575918497541578,-2.286540290437173,-1.9291276205532788,-1.768934919459383,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,-2.7172992546146424,-2.0196333059036418,-1.7098392601324286,-1.3898057888535507,-1.0648136368990795,-1.6661289754131805,1.5614723227188962,0.960459041684147,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-1.9715133557874547,-1.9563626536732046,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,1.3680259137785262,-0.1307135449559313,-0.4171665555504632,0,1,0.8139874787473877,1.048480966795991,1.0945710916885234,0.3879078139009581,0.3201905292748044,0.24979282033352382,0.34369220833859926,0.41937746016791255,-0.2014081771210851,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.16547090411841736,0.543204391750793,0.7434386361958044,0.6169806921943508,-1.0648136368990795,-0.07489976712810262,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.2546045579297247,0.2023931445264611,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,2.3971240903539632,0,1,0.9332582011658321,1.048480966795991,1.0945710916885234,0.4218961623446919,0.3259798446556214,0.24979282033352382,0.32273472598129976,0.45382069096068256,-0.19196726246374882,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.08539395526472125,0.543204391750793,0.7193868921141551,0.7160812591596792,-1.0648136368990795,0.36710834628441896,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.26097395115417543,0.23847262861893423,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,-0.4171665555504632,0,1,-0.7004426166100557,1.7769831577556718,1.8440462337297625,-1.175625430167943,-1.2687204644195376,-0.5506534602663781,-0.5819540541429226,-0.8707338879367569,-1.0009105189727128,0.004447486165673759,-0.15483095689966436,-0.0903369354650954,-0.13556310716511147,-0.22480631990186647,0.2055093785452654,0.6571082894243235,-1.6136322838058312,-1.3898057888535507,-1.0648136368990795,-1.0473176166356502,-0.4022069832478516,-0.598532409066217,0.9113999988779654,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-0.882277199471816,-0.8980311202939815,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,0.7925409155570712,-0.1307135449559313,-0.4171665555504632,0,1,0.6911958493940815,-1.137025606083052,-1.1538543344351937,0.3539160046743671,0.3809686162794617,0.29289374738064033,0.4659474488959266,0.5508937166314979,-0.11327417173146367,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.4457402251063537,0.543204391750793,0.7434386361958044,0.7904066843836757,-1.0648136368990795,0.2787067236019147,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.34378177041363195,0.31063159680388147,0,-0.7033001232951187
1.0,0,-1.5754923021251463,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,-0.4768650262463297,0.31997877583630996,0.34509594964728435,0.418805683252924,0.40412263630475576,0.4252722106760724,0.38910465097506164,0.34735565102828125,0.5036638659958862,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.2855863273989615,0.3153965964037322,0.3105072427261162,0.22057842433303693,0.6433937293190901,0.0135018555544017,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,1.9995949087165186,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.45283265976285303,0.40684355438381076,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,0.21705591733561624,-0.1307135449559313,-0.4171665555504632,0,1,-0.19695292492481442,-1.137025606083052,-1.1538543344351937,0.4002662694851729,0.42438199863964154,0.5176323252267976,0.4694410146500926,0.5289743405542336,0.6358648740803183,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,1.1819294042325492,0.40570175067950565,0.4862524429140278,0.11809329007292145,0.4931049834876902,0.7424202433027521,0.2787067236019147,-0.4022069832478516,-0.598532409066217,2.4860966636060056,1.9995949087165186,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.5547493721133608,0.5331217487074683,0,-0.7033001232951187
1.0,0,1.796690120179882,-0.21199188994265883,1.3680259137785262,-0.1307135449559313,-0.4171665555504632,0,1,0.7977032841736518,1.7769831577556718,1.8440462337297625,-0.7893778377883699,-0.10814749595023188,0.0342881850979411,0.10267529297811054,-0.37598375952143837,-0.6074556413919336,0.004447486165673759,-0.15483095689966436,1.0851771620095783,-0.13556310716511147,-0.22480631990186647,0.2055093785452654,0.5716803661691756,0.5991281717059083,-0.9438532375095726,-1.0648136368990795,-0.6053095032231286,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,-0.8345218416654591,0.0,0.0,-0.19357442897719798,-0.23056066458322144,0,-0.7033001232951187
0.0,0,-0.451431494690137,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,0.4473730441549,0.31997877583630996,0.34509594964728435,0.7926948200482826,0.7630050844498563,0.7977883510330551,0.7593600262335122,0.8546331412592777,0.9034150369217003,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,1.1819294042325492,0.5658556483868978,0.6855842638427061,0.5029211953793109,0.864732109607672,0.8909600142782451,-0.5169078805406242,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,1.6271690918636195,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,-2.286067103175293,0.0,0.0,0.8034268065928856,0.7435854059135637,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,0.4909442674738151,0.31997877583630996,0.34509594964728435,0.8328641266755521,0.858512580743468,0.8378101478519253,0.7942917716074761,0.8045307081969101,0.9348894529264417,-1.2529781479475246,-1.3990797319848232,-1.265851032939769,-1.4054464303081737,1.1819294042325492,0.5258171739600498,0.6286323150059409,0.7434386361958044,0.7160812591596792,0.9899865282619071,1.3395261957919664,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,-0.896209592381676,-1.269508570240477,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.8352751995505381,0.8879033422834577,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,-1.5093990773287487,-0.1307135449559313,-0.4171665555504632,0,1,-1.3993426431801284,1.048480966795991,1.0945710916885234,-0.5607169928261078,-0.174714898335706,0.0035003308896449045,0.17952200306667346,-0.5419432467777935,-0.6578154120715634,0.004447486165673759,-0.15483095689966436,1.0851771620095783,-0.13556310716511147,-0.22480631990186647,0.6058941228137459,0.543204391750793,0.6231799157875576,-1.3898057888535507,-1.0648136368990795,0.19030510091941033,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,0.5516926581674212,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,-0.24453242844360187,-0.2245474172344757,0,-0.7033001232951187
1.0,0,0.6726293127448725,-0.21199188994265883,-0.3584290808858387,-0.1307135449559313,2.3971240903539632,0,1,0.9064112857875106,1.048480966795991,1.0945710916885234,0.35700648376613503,0.2854611199858499,0.2159258358969818,0.3611600371094302,0.3880625627288899,-0.20770447046611978,1.2618731202788722,1.0894178181854943,1.0851771620095783,1.1343202159779506,-0.22480631990186647,0.32562480182580955,0.4862524429140278,0.6953351480325057,0.5426552669703545,-1.0648136368990795,-0.07489976712810262,-0.4022069832478516,-0.598532409066217,-0.6632966658500749,1.9995949087165186,0.17883026081157125,0,-0.883798283071001,-0.83738655510463,-0.38949560102026576,-1.0163945052808687,-0.8946637953110289,-0.7033001232951187,-1.065827852417552,0.6170234198443745,0.0,0.0,0.23549495142097326,0.19637989717771534,0,-0.7033001232951187
